time,open,high,low,close,tick_volume
2025-10-20T17:00:00Z,1.164860,1.166390,1.164710,1.165320,4273
2025-10-20T18:00:00Z,1.165320,1.166400,1.165200,1.165460,4205
2025-10-20T19:00:00Z,1.165460,1.165780,1.164890,1.164940,2569
2025-10-20T20:00:00Z,1.164920,1.165240,1.164090,1.164290,1995
2025-10-20T21:00:00Z,1.164280,1.164790,1.163790,1.164590,1902
2025-10-20T22:00:00Z,1.164590,1.164870,1.163940,1.164030,1631
2025-10-20T23:00:00Z,1.164040,1.164390,1.163980,1.164060,1289
2025-10-21T00:00:00Z,1.163770,1.164280,1.163770,1.164230,437
2025-10-21T01:00:00Z,1.164230,1.164400,1.164120,1.164150,748
2025-10-21T02:00:00Z,1.164150,1.164460,1.164150,1.164380,802
2025-10-21T03:00:00Z,1.164370,1.165470,1.164280,1.165270,2341
2025-10-21T04:00:00Z,1.165260,1.165260,1.164170,1.164440,2344
2025-10-21T05:00:00Z,1.164440,1.164480,1.163230,1.163370,2329
2025-10-21T06:00:00Z,1.163360,1.163540,1.163250,1.163420,1141
2025-10-21T07:00:00Z,1.163420,1.163640,1.163150,1.163550,1749
2025-10-21T08:00:00Z,1.163550,1.163730,1.162390,1.162480,2801
2025-10-21T09:00:00Z,1.162490,1.163360,1.161820,1.163150,3704
2025-10-21T10:00:00Z,1.163150,1.163510,1.162120,1.162500,5166
2025-10-21T11:00:00Z,1.162490,1.162710,1.161240,1.162070,4963
2025-10-21T12:00:00Z,1.162070,1.162670,1.161560,1.162020,3360
2025-10-21T13:00:00Z,1.162020,1.162300,1.160610,1.161750,4002
2025-10-21T14:00:00Z,1.161750,1.162550,1.160870,1.161230,4045
2025-10-21T15:00:00Z,1.161240,1.161650,1.160160,1.161070,5959
2025-10-21T16:00:00Z,1.161070,1.161650,1.160210,1.161210,7498
2025-10-21T17:00:00Z,1.161210,1.161780,1.159730,1.160390,6794
2025-10-21T18:00:00Z,1.160400,1.161610,1.160370,1.161470,4294
2025-10-21T19:00:00Z,1.161480,1.162410,1.160740,1.160860,5035
2025-10-21T20:00:00Z,1.160850,1.160960,1.160110,1.160350,3006
2025-10-21T21:00:00Z,1.160350,1.160800,1.160310,1.160470,1901
2025-10-21T22:00:00Z,1.160460,1.160710,1.159950,1.160010,1787
2025-10-21T23:00:00Z,1.160010,1.160240,1.159780,1.159790,1062
2025-10-22T00:00:00Z,1.159140,1.160280,1.159140,1.160170,505
2025-10-22T01:00:00Z,1.160170,1.160240,1.159800,1.159860,849
2025-10-22T02:00:00Z,1.159850,1.160140,1.159850,1.159900,710
2025-10-22T03:00:00Z,1.159900,1.160750,1.159900,1.160430,2815
2025-10-22T04:00:00Z,1.160420,1.160870,1.160100,1.160440,2068
2025-10-22T05:00:00Z,1.160440,1.161050,1.160440,1.160800,1389
2025-10-22T06:00:00Z,1.160800,1.160850,1.160430,1.160660,1432
2025-10-22T07:00:00Z,1.160660,1.160910,1.160450,1.160870,1020
2025-10-22T08:00:00Z,1.160870,1.161530,1.160860,1.161310,1465
2025-10-22T09:00:00Z,1.161310,1.161450,1.160380,1.160900,4987
2025-10-22T10:00:00Z,1.160900,1.161240,1.159910,1.160030,4557
2025-10-22T11:00:00Z,1.160030,1.160030,1.158950,1.159720,4869
2025-10-22T12:00:00Z,1.159720,1.160150,1.159200,1.159440,2737
2025-10-22T13:00:00Z,1.159430,1.159650,1.158250,1.158540,2895
2025-10-22T14:00:00Z,1.158530,1.158880,1.158190,1.158220,3728
2025-10-22T15:00:00Z,1.158210,1.159070,1.157650,1.158260,4752
2025-10-22T16:00:00Z,1.158270,1.159720,1.158140,1.159440,5121
2025-10-22T17:00:00Z,1.159430,1.161110,1.159190,1.161060,5360
2025-10-22T18:00:00Z,1.161060,1.161640,1.160820,1.161080,5671
2025-10-22T19:00:00Z,1.161090,1.162200,1.160980,1.161910,4846
2025-10-22T20:00:00Z,1.161910,1.162010,1.161200,1.161430,2886
2025-10-22T21:00:00Z,1.161430,1.161520,1.160710,1.160870,2047
2025-10-22T22:00:00Z,1.160870,1.161060,1.160430,1.160530,1756
2025-10-22T23:00:00Z,1.160530,1.161030,1.160530,1.160940,981
2025-10-23T00:00:00Z,1.160710,1.161060,1.160600,1.160990,442
2025-10-23T01:00:00Z,1.161060,1.161300,1.160920,1.161080,686
2025-10-23T02:00:00Z,1.161100,1.161210,1.160630,1.160670,834
2025-10-23T03:00:00Z,1.160670,1.160700,1.159740,1.160370,1990
2025-10-23T04:00:00Z,1.160380,1.160510,1.159720,1.159740,1735
2025-10-23T05:00:00Z,1.159740,1.159910,1.159480,1.159610,1301
2025-10-23T06:00:00Z,1.159610,1.159810,1.159160,1.159240,1120
2025-10-23T07:00:00Z,1.159240,1.159880,1.159020,1.159840,1119
2025-10-23T08:00:00Z,1.159840,1.160370,1.159640,1.160110,1191
2025-10-23T09:00:00Z,1.160090,1.160340,1.159020,1.159430,3398
2025-10-23T10:00:00Z,1.159410,1.160100,1.159050,1.159960,3773
2025-10-23T11:00:00Z,1.159960,1.160570,1.159250,1.159580,3094
2025-10-23T12:00:00Z,1.159580,1.159990,1.159260,1.159320,2407
2025-10-23T13:00:00Z,1.159320,1.159440,1.158520,1.158750,2330
2025-10-23T14:00:00Z,1.158750,1.159260,1.158500,1.158660,2797
2025-10-23T15:00:00Z,1.158660,1.160560,1.158620,1.160030,3848
2025-10-23T16:00:00Z,1.160020,1.161020,1.159770,1.160630,4935
2025-10-23T17:00:00Z,1.160630,1.161950,1.160510,1.161280,5335
2025-10-23T18:00:00Z,1.161280,1.161540,1.160600,1.161110,3948
2025-10-23T19:00:00Z,1.161120,1.161560,1.160600,1.160640,2849
2025-10-23T20:00:00Z,1.160640,1.161170,1.160400,1.161130,2500
2025-10-23T21:00:00Z,1.161130,1.161740,1.160940,1.161710,1939
2025-10-23T22:00:00Z,1.161720,1.161960,1.161480,1.161600,1542
2025-10-23T23:00:00Z,1.161600,1.161890,1.161320,1.161720,996
2025-10-24T00:00:00Z,1.161390,1.161640,1.161070,1.161470,716
2025-10-24T01:00:00Z,1.161470,1.161980,1.161460,1.161650,997
2025-10-24T02:00:00Z,1.161660,1.161850,1.161460,1.161670,682
2025-10-24T03:00:00Z,1.161670,1.162110,1.161640,1.161760,1741
2025-10-24T04:00:00Z,1.161760,1.161830,1.160860,1.160910,1655
2025-10-24T05:00:00Z,1.160910,1.161210,1.160720,1.160750,1486
2025-10-24T06:00:00Z,1.160750,1.161120,1.160680,1.160860,928
2025-10-24T07:00:00Z,1.160870,1.160870,1.160530,1.160720,1039
2025-10-24T08:00:00Z,1.160720,1.160760,1.160140,1.160510,1147
2025-10-24T09:00:00Z,1.160510,1.161280,1.160050,1.161270,2917
2025-10-24T10:00:00Z,1.161270,1.162750,1.160150,1.161780,5290
2025-10-24T11:00:00Z,1.161780,1.162330,1.160600,1.160980,4318
2025-10-24T12:00:00Z,1.160940,1.161230,1.160480,1.161130,2818
2025-10-24T13:00:00Z,1.161130,1.161620,1.161050,1.161240,2249
2025-10-24T14:00:00Z,1.161230,1.161530,1.160670,1.161450,3088
2025-10-24T15:00:00Z,1.161460,1.164790,1.160830,1.163380,10321
2025-10-24T16:00:00Z,1.163380,1.164300,1.162020,1.162640,7885
2025-10-24T17:00:00Z,1.162640,1.163540,1.161790,1.162560,6343
2025-10-24T18:00:00Z,1.162560,1.163510,1.162090,1.162490,4549
2025-10-24T19:00:00Z,1.162490,1.162730,1.162060,1.162520,2394
2025-10-24T20:00:00Z,1.162510,1.163150,1.162400,1.162700,1691
2025-10-24T21:00:00Z,1.162710,1.162750,1.162440,1.162570,1769
2025-10-24T22:00:00Z,1.162560,1.163290,1.162550,1.163110,1681
2025-10-24T23:00:00Z,1.163100,1.163550,1.162040,1.162470,2431
2025-10-26T23:00:00Z,1.163160,1.163600,1.162380,1.162710,390
2025-10-27T00:00:00Z,1.162800,1.163600,1.162430,1.162700,2007
2025-10-27T01:00:00Z,1.162690,1.163250,1.162520,1.163060,1530
2025-10-27T02:00:00Z,1.163060,1.163710,1.162740,1.163450,2028
2025-10-27T03:00:00Z,1.163450,1.164730,1.163310,1.163860,2383
2025-10-27T04:00:00Z,1.163860,1.163920,1.162980,1.163050,1238
2025-10-27T05:00:00Z,1.163030,1.163190,1.162670,1.162740,1031
2025-10-27T06:00:00Z,1.162740,1.162740,1.162040,1.162390,1024
2025-10-27T07:00:00Z,1.162390,1.162660,1.162040,1.162580,1445
2025-10-27T08:00:00Z,1.162580,1.163190,1.162440,1.162590,2458
2025-10-27T09:00:00Z,1.162600,1.162740,1.161940,1.161950,3002
2025-10-27T10:00:00Z,1.161950,1.163270,1.161720,1.162780,3690
2025-10-27T11:00:00Z,1.162780,1.163950,1.162570,1.163750,3572
2025-10-27T12:00:00Z,1.163750,1.164420,1.163500,1.164110,2572
2025-10-27T13:00:00Z,1.164120,1.164690,1.163550,1.164560,2842
2025-10-27T14:00:00Z,1.164560,1.165130,1.163730,1.164090,3650
2025-10-27T15:00:00Z,1.164090,1.164240,1.163120,1.163530,3976
2025-10-27T16:00:00Z,1.163540,1.164200,1.163190,1.164050,3620
2025-10-27T17:00:00Z,1.164050,1.164140,1.163250,1.163490,3625
2025-10-27T18:00:00Z,1.163480,1.164070,1.163190,1.163830,2775
2025-10-27T19:00:00Z,1.163830,1.164120,1.163520,1.163760,1874
2025-10-27T20:00:00Z,1.163760,1.165160,1.163470,1.165000,2299
2025-10-27T21:00:00Z,1.164990,1.165000,1.164350,1.164700,1849
2025-10-27T22:00:00Z,1.164710,1.164840,1.164290,1.164410,1055
2025-10-27T23:00:00Z,1.164410,1.164460,1.164210,1.164420,445
2025-10-28T00:00:00Z,1.164320,1.164910,1.164310,1.164840,1346
2025-10-28T01:00:00Z,1.164830,1.165430,1.164830,1.165060,1007
2025-10-28T02:00:00Z,1.165070,1.165840,1.164600,1.165510,1923
2025-10-28T03:00:00Z,1.165520,1.166330,1.165470,1.165700,2205
2025-10-28T04:00:00Z,1.165700,1.166270,1.165340,1.165410,1612
2025-10-28T05:00:00Z,1.165400,1.166250,1.165370,1.165950,1474
2025-10-28T06:00:00Z,1.165960,1.166710,1.165850,1.166580,1664
2025-10-28T07:00:00Z,1.166570,1.166750,1.166240,1.166340,1814
2025-10-28T08:00:00Z,1.166340,1.166660,1.165440,1.165540,1952
2025-10-28T09:00:00Z,1.165530,1.166100,1.165060,1.165470,3011
2025-10-28T10:00:00Z,1.165470,1.166230,1.164840,1.165190,4752
2025-10-28T11:00:00Z,1.165170,1.165840,1.164460,1.165650,2939
2025-10-28T12:00:00Z,1.165640,1.166450,1.165440,1.166380,2386
2025-10-28T13:00:00Z,1.166370,1.166380,1.165440,1.165880,2350
2025-10-28T14:00:00Z,1.165880,1.165950,1.163440,1.163980,4518
2025-10-28T15:00:00Z,1.163970,1.164000,1.162520,1.163900,5368
2025-10-28T16:00:00Z,1.163900,1.166310,1.163680,1.166010,4981
2025-10-28T17:00:00Z,1.166010,1.166680,1.165440,1.165840,4243
2025-10-28T18:00:00Z,1.165840,1.166750,1.165250,1.166740,4605
2025-10-28T19:00:00Z,1.166740,1.166840,1.165890,1.166270,3105
2025-10-28T20:00:00Z,1.166280,1.166340,1.165560,1.166170,2051
2025-10-28T21:00:00Z,1.166180,1.166460,1.165130,1.165180,2303
2025-10-28T22:00:00Z,1.165180,1.165670,1.165040,1.165050,1592
2025-10-28T23:00:00Z,1.165020,1.165110,1.164850,1.165020,210
2025-10-29T00:00:00Z,1.164990,1.165270,1.164840,1.164900,1065
2025-10-29T01:00:00Z,1.164910,1.165680,1.164800,1.165670,873
2025-10-29T02:00:00Z,1.165650,1.166050,1.165270,1.165400,3872
2025-10-29T03:00:00Z,1.165390,1.165550,1.164600,1.164690,2382
2025-10-29T04:00:00Z,1.164690,1.164740,1.164120,1.164610,1555
2025-10-29T05:00:00Z,1.164610,1.164620,1.163640,1.163670,1277
2025-10-29T06:00:00Z,1.163670,1.163700,1.163110,1.163360,1376
2025-10-29T07:00:00Z,1.163370,1.163500,1.162670,1.163090,2077
2025-10-29T08:00:00Z,1.163090,1.163210,1.162460,1.162940,2291
2025-10-29T09:00:00Z,1.162930,1.163750,1.162800,1.163220,3997
2025-10-29T10:00:00Z,1.163220,1.163360,1.162280,1.162280,3441
2025-10-29T11:00:00Z,1.162270,1.164670,1.161770,1.164080,3665
2025-10-29T12:00:00Z,1.164080,1.164860,1.163650,1.164690,2618
2025-10-29T13:00:00Z,1.164690,1.164820,1.163260,1.163920,3239
2025-10-29T14:00:00Z,1.163920,1.164450,1.162700,1.163350,4296
2025-10-29T15:00:00Z,1.163360,1.164540,1.163300,1.163620,5731
2025-10-29T16:00:00Z,1.163620,1.165100,1.163120,1.165010,4258
2025-10-29T17:00:00Z,1.165000,1.166430,1.164460,1.166330,5221
2025-10-29T18:00:00Z,1.166330,1.166550,1.165500,1.165670,4124
2025-10-29T19:00:00Z,1.165670,1.165850,1.164530,1.164710,3627
2025-10-29T20:00:00Z,1.164710,1.165010,1.158350,1.159390,15282
2025-10-29T21:00:00Z,1.159380,1.159940,1.157720,1.159880,10569
2025-10-29T22:00:00Z,1.159870,1.160670,1.159030,1.160010,3140
2025-10-29T23:00:00Z,1.160020,1.160240,1.159820,1.160030,1795
2025-10-30T00:00:00Z,1.160120,1.160400,1.159980,1.160250,1162
2025-10-30T01:00:00Z,1.160250,1.160490,1.160100,1.160250,1194
2025-10-30T02:00:00Z,1.160240,1.161510,1.159650,1.161150,2790
2025-10-30T03:00:00Z,1.161150,1.161480,1.160820,1.161330,2855
2025-10-30T04:00:00Z,1.161330,1.161930,1.161190,1.161690,2192
2025-10-30T05:00:00Z,1.161700,1.161940,1.160650,1.161510,3184
2025-10-30T06:00:00Z,1.161510,1.163700,1.161310,1.163160,5106
2025-10-30T07:00:00Z,1.163160,1.163370,1.162310,1.162350,2415
2025-10-30T08:00:00Z,1.162360,1.162930,1.161770,1.161910,3984
2025-10-30T09:00:00Z,1.161910,1.162240,1.160910,1.161810,5174
2025-10-30T10:00:00Z,1.161810,1.161980,1.160610,1.161690,4889
2025-10-30T11:00:00Z,1.161690,1.162790,1.161390,1.161600,4410
2025-10-30T12:00:00Z,1.161590,1.161950,1.160550,1.160630,3636
2025-10-30T13:00:00Z,1.160630,1.161070,1.159570,1.159740,3843
2025-10-30T14:00:00Z,1.159740,1.159930,1.155270,1.155450,6650
2025-10-30T15:00:00Z,1.155470,1.157890,1.154660,1.157890,8892
2025-10-30T16:00:00Z,1.157910,1.158580,1.156740,1.157270,7922
2025-10-30T17:00:00Z,1.157270,1.157690,1.156020,1.156310,4260
2025-10-30T18:00:00Z,1.156310,1.157100,1.155890,1.156880,3488
2025-10-30T19:00:00Z,1.156890,1.156940,1.155990,1.156590,2799
2025-10-30T20:00:00Z,1.156590,1.157000,1.156390,1.156750,2779
2025-10-30T21:00:00Z,1.156740,1.157110,1.156130,1.156360,2730
2025-10-30T22:00:00Z,1.156390,1.157180,1.156310,1.156400,1620
2025-10-30T23:00:00Z,1.156400,1.156820,1.156190,1.156730,848
2025-10-31T00:00:00Z,1.156560,1.156820,1.156440,1.156650,782
2025-10-31T01:00:00Z,1.156650,1.157280,1.156540,1.157120,916
2025-10-31T02:00:00Z,1.157120,1.157660,1.156970,1.157340,2068
2025-10-31T03:00:00Z,1.157330,1.157710,1.156610,1.156710,2238
2025-10-31T04:00:00Z,1.156710,1.157410,1.156460,1.156770,1801
2025-10-31T05:00:00Z,1.156770,1.157060,1.156560,1.156680,1262
2025-10-31T06:00:00Z,1.156680,1.157290,1.156590,1.157160,1108
2025-10-31T07:00:00Z,1.157160,1.157170,1.156590,1.156760,1704
2025-10-31T08:00:00Z,1.156770,1.157290,1.156040,1.156100,2156
2025-10-31T09:00:00Z,1.156090,1.156550,1.155450,1.156450,3736
2025-10-31T10:00:00Z,1.156450,1.157090,1.155930,1.157020,3227
2025-10-31T11:00:00Z,1.157020,1.157640,1.156470,1.157540,2977
2025-10-31T12:00:00Z,1.157580,1.157590,1.156680,1.157050,2439
2025-10-31T13:00:00Z,1.157050,1.157380,1.155750,1.156640,2920
2025-10-31T14:00:00Z,1.156640,1.156640,1.155280,1.155540,4800
2025-10-31T15:00:00Z,1.155550,1.155580,1.152960,1.153850,5882
2025-10-31T16:00:00Z,1.153840,1.154220,1.152170,1.153360,6294
2025-10-31T17:00:00Z,1.153360,1.154260,1.152320,1.154040,6878
2025-10-31T18:00:00Z,1.154040,1.154300,1.152770,1.152970,5172
2025-10-31T19:00:00Z,1.152980,1.153070,1.152160,1.152360,2830
2025-10-31T20:00:00Z,1.152350,1.152650,1.152110,1.152440,2292
2025-10-31T21:00:00Z,1.152450,1.153110,1.152240,1.152510,1784
2025-10-31T22:00:00Z,1.152510,1.153870,1.152490,1.153800,1880
2025-11-03T00:00:00Z,1.152630,1.153550,1.152630,1.153290,401
2025-11-03T01:00:00Z,1.153290,1.153710,1.152390,1.152580,4214
2025-11-03T02:00:00Z,1.152580,1.153070,1.152370,1.152540,1999
2025-11-03T03:00:00Z,1.152530,1.152860,1.152120,1.152660,2048
2025-11-03T04:00:00Z,1.152670,1.153350,1.152580,1.153110,1732
2025-11-03T05:00:00Z,1.153110,1.153400,1.152970,1.153330,1124
2025-11-03T06:00:00Z,1.153330,1.153670,1.153150,1.153360,1263
2025-11-03T07:00:00Z,1.153350,1.153720,1.153190,1.153460,1351
2025-11-03T08:00:00Z,1.153460,1.154080,1.153390,1.153720,1756
2025-11-03T09:00:00Z,1.153730,1.154070,1.153310,1.153930,3230
2025-11-03T10:00:00Z,1.153930,1.153970,1.150920,1.151300,4143
2025-11-03T11:00:00Z,1.151300,1.152040,1.151070,1.151400,3076
2025-11-03T12:00:00Z,1.151400,1.151960,1.150760,1.151500,3332
2025-11-03T13:00:00Z,1.151490,1.151950,1.151210,1.151500,2585
2025-11-03T14:00:00Z,1.151500,1.152160,1.151360,1.151680,3006
2025-11-03T15:00:00Z,1.151660,1.151730,1.150530,1.151060,3901
2025-11-03T16:00:00Z,1.151060,1.151240,1.150470,1.150980,4727
2025-11-03T17:00:00Z,1.151020,1.152470,1.150550,1.152470,6863
2025-11-03T18:00:00Z,1.152470,1.153140,1.152110,1.153040,4113
2025-11-03T19:00:00Z,1.153040,1.153730,1.152620,1.152670,3006
2025-11-03T20:00:00Z,1.152670,1.153060,1.152020,1.152270,2395
2025-11-03T21:00:00Z,1.152270,1.152440,1.151610,1.151910,2429
2025-11-03T22:00:00Z,1.151910,1.152270,1.151740,1.151890,1800
2025-11-03T23:00:00Z,1.151890,1.152020,1.151550,1.151840,1787
2025-11-04T00:00:00Z,1.151650,1.151970,1.151480,1.151910,1684
2025-11-04T01:00:00Z,1.151910,1.151930,1.151690,1.151690,1141
2025-11-04T02:00:00Z,1.151690,1.151800,1.150510,1.150800,2414
2025-11-04T03:00:00Z,1.150800,1.150960,1.149780,1.150950,2626
2025-11-04T04:00:00Z,1.150960,1.151060,1.150450,1.151060,1888
2025-11-04T05:00:00Z,1.151060,1.151720,1.151000,1.151300,1741
2025-11-04T06:00:00Z,1.151300,1.151710,1.150890,1.150910,1257
2025-11-04T07:00:00Z,1.150910,1.151370,1.150710,1.151210,1893
2025-11-04T08:00:00Z,1.151220,1.152610,1.151110,1.152300,2782
2025-11-04T09:00:00Z,1.152300,1.153320,1.152210,1.152670,3567
2025-11-04T10:00:00Z,1.152670,1.152840,1.151300,1.151350,4471
2025-11-04T11:00:00Z,1.151350,1.151670,1.149960,1.150060,3792
2025-11-04T12:00:00Z,1.150060,1.150940,1.149850,1.150340,2816
2025-11-04T13:00:00Z,1.150340,1.150520,1.148890,1.148960,2790
2025-11-04T14:00:00Z,1.148960,1.149270,1.147640,1.148890,4133
2025-11-04T15:00:00Z,1.148880,1.149640,1.148790,1.149170,3857
2025-11-04T16:00:00Z,1.149170,1.149430,1.147260,1.148050,4767
2025-11-04T17:00:00Z,1.148050,1.149240,1.147420,1.149120,5035
2025-11-04T18:00:00Z,1.149120,1.149640,1.148700,1.148920,3606
2025-11-04T19:00:00Z,1.148920,1.148980,1.148310,1.148360,2080
2025-11-04T20:00:00Z,1.148360,1.148610,1.148060,1.148350,2114
2025-11-04T21:00:00Z,1.148350,1.148670,1.147830,1.147870,2305
2025-11-04T22:00:00Z,1.147870,1.148280,1.147480,1.147930,1909
2025-11-04T23:00:00Z,1.147930,1.148220,1.147860,1.148110,1522
2025-11-05T00:00:00Z,1.148110,1.148350,1.147800,1.148200,610
2025-11-05T01:00:00Z,1.148200,1.148450,1.148100,1.148370,679
2025-11-05T02:00:00Z,1.148360,1.148490,1.148040,1.148350,1845
2025-11-05T03:00:00Z,1.148350,1.149760,1.147940,1.148900,3734
2025-11-05T04:00:00Z,1.148900,1.149180,1.148470,1.148800,2036
2025-11-05T05:00:00Z,1.148800,1.149200,1.148540,1.148840,2087
2025-11-05T06:00:00Z,1.148840,1.149140,1.148720,1.149040,1068
2025-11-05T07:00:00Z,1.149040,1.149380,1.148900,1.149130,1442
2025-11-05T08:00:00Z,1.149130,1.149380,1.148660,1.148760,1603
2025-11-05T09:00:00Z,1.148760,1.149050,1.148290,1.148640,2838
2025-11-05T10:00:00Z,1.148640,1.149500,1.148530,1.148840,3388
2025-11-05T11:00:00Z,1.148840,1.149220,1.148100,1.148400,2544
2025-11-05T12:00:00Z,1.148400,1.148470,1.147560,1.148290,2615
2025-11-05T13:00:00Z,1.148290,1.148880,1.147840,1.148770,2162
2025-11-05T14:00:00Z,1.148780,1.149220,1.148660,1.149060,2483
2025-11-05T15:00:00Z,1.149040,1.149310,1.147250,1.147310,4737
2025-11-05T16:00:00Z,1.147310,1.149270,1.146830,1.148690,4965
2025-11-05T17:00:00Z,1.148340,1.148710,1.146970,1.147870,8389
2025-11-05T18:00:00Z,1.147880,1.148530,1.146950,1.148340,4627
2025-11-05T19:00:00Z,1.148360,1.148550,1.147600,1.148000,2518
2025-11-05T20:00:00Z,1.148000,1.148330,1.147830,1.148120,1768
2025-11-05T21:00:00Z,1.148130,1.148710,1.148000,1.148560,1666
2025-11-05T22:00:00Z,1.148560,1.149130,1.148560,1.148790,1954
2025-11-05T23:00:00Z,1.148810,1.149370,1.148690,1.149190,1180
2025-11-06T00:00:00Z,1.148850,1.149220,1.148850,1.149020,395
2025-11-06T01:00:00Z,1.149050,1.149550,1.148980,1.149430,843
2025-11-06T02:00:00Z,1.149430,1.150150,1.149280,1.150030,1741
2025-11-06T03:00:00Z,1.150030,1.150840,1.150030,1.150690,1882
2025-11-06T04:00:00Z,1.150680,1.150840,1.150270,1.150490,1151
2025-11-06T05:00:00Z,1.150490,1.150750,1.150290,1.150660,1223
2025-11-06T06:00:00Z,1.150660,1.150790,1.150350,1.150660,855
2025-11-06T07:00:00Z,1.150660,1.151050,1.150340,1.150970,1469
2025-11-06T08:00:00Z,1.150930,1.151330,1.150490,1.150670,1816
2025-11-06T09:00:00Z,1.150670,1.151290,1.150640,1.150800,2815
2025-11-06T10:00:00Z,1.150800,1.152300,1.150560,1.152060,4198
2025-11-06T11:00:00Z,1.152060,1.152330,1.151080,1.151310,3006
2025-11-06T12:00:00Z,1.151310,1.151700,1.150980,1.151010,2321
2025-11-06T13:00:00Z,1.151000,1.152060,1.150980,1.151980,2175
2025-11-06T14:00:00Z,1.151980,1.153310,1.151370,1.153040,4982
2025-11-06T15:00:00Z,1.153050,1.154370,1.152860,1.153520,4928
2025-11-06T16:00:00Z,1.153520,1.153710,1.151960,1.152010,5198
2025-11-06T17:00:00Z,1.152010,1.154240,1.151860,1.153910,6856
2025-11-06T18:00:00Z,1.153910,1.154130,1.153120,1.153740,4944
2025-11-06T19:00:00Z,1.153740,1.154240,1.152940,1.154030,4378
2025-11-06T20:00:00Z,1.154020,1.154970,1.153880,1.154670,3332
2025-11-06T21:00:00Z,1.154660,1.155190,1.154150,1.154400,2863
2025-11-06T22:00:00Z,1.154400,1.154860,1.154230,1.154720,2654
2025-11-06T23:00:00Z,1.154710,1.154830,1.154420,1.154600,2198
2025-11-07T00:00:00Z,1.154250,1.154650,1.153570,1.154310,2285
2025-11-07T01:00:00Z,1.154310,1.155000,1.154310,1.154710,1003
2025-11-07T02:00:00Z,1.154720,1.154860,1.153740,1.153910,1844
2025-11-07T03:00:00Z,1.153900,1.154080,1.153580,1.153760,2262
2025-11-07T04:00:00Z,1.153760,1.154260,1.153760,1.153960,1575
2025-11-07T05:00:00Z,1.153970,1.154070,1.153460,1.153740,1251
2025-11-07T06:00:00Z,1.153740,1.153750,1.153200,1.153610,1202
2025-11-07T07:00:00Z,1.153610,1.153810,1.153210,1.153360,1165
2025-11-07T08:00:00Z,1.153390,1.153540,1.152920,1.153050,1829
2025-11-07T09:00:00Z,1.153050,1.153580,1.153040,1.153240,2213
2025-11-07T10:00:00Z,1.153230,1.154000,1.152920,1.153450,3044
2025-11-07T11:00:00Z,1.153430,1.154180,1.153410,1.153780,2307
2025-11-07T12:00:00Z,1.153770,1.155140,1.153710,1.154970,2408
2025-11-07T13:00:00Z,1.154960,1.156060,1.154900,1.155760,3187
2025-11-07T14:00:00Z,1.155770,1.156490,1.155340,1.155530,3403
2025-11-07T15:00:00Z,1.155540,1.156920,1.155530,1.156720,5029
2025-11-07T16:00:00Z,1.156720,1.157850,1.156510,1.157310,4638
2025-11-07T17:00:00Z,1.157270,1.159060,1.157090,1.157130,6187
2025-11-07T18:00:00Z,1.157130,1.158180,1.157090,1.157730,3499
2025-11-07T19:00:00Z,1.157720,1.158170,1.157100,1.157990,2664
2025-11-07T20:00:00Z,1.157990,1.158310,1.156710,1.156780,2205
2025-11-07T21:00:00Z,1.156790,1.157240,1.155500,1.155910,2672
2025-11-07T22:00:00Z,1.155890,1.156620,1.155700,1.156390,3085
2025-11-07T23:00:00Z,1.156380,1.156620,1.155860,1.156350,1644
2025-11-10T00:00:00Z,1.155300,1.155920,1.155300,1.155620,367
2025-11-10T01:00:00Z,1.155620,1.155790,1.154010,1.154180,2813
2025-11-10T02:00:00Z,1.154190,1.155940,1.154190,1.155400,3659
2025-11-10T03:00:00Z,1.155410,1.156000,1.154610,1.155770,3023
2025-11-10T04:00:00Z,1.155770,1.156030,1.155430,1.155740,1819
2025-11-10T05:00:00Z,1.155750,1.155820,1.155090,1.155410,1536
2025-11-10T06:00:00Z,1.155420,1.156200,1.155420,1.156060,1372
2025-11-10T07:00:00Z,1.156060,1.156610,1.155750,1.156150,1423
2025-11-10T08:00:00Z,1.156150,1.156440,1.155110,1.155350,2185
2025-11-10T09:00:00Z,1.155350,1.157160,1.155310,1.156730,3289
2025-11-10T10:00:00Z,1.156720,1.158270,1.156470,1.157180,3735
2025-11-10T11:00:00Z,1.157180,1.157330,1.156370,1.156780,3085
2025-11-10T12:00:00Z,1.156780,1.157100,1.156070,1.156220,2742
2025-11-10T13:00:00Z,1.156210,1.156360,1.155370,1.156280,2269
2025-11-10T14:00:00Z,1.156280,1.157520,1.156230,1.156760,2734
2025-11-10T15:00:00Z,1.156770,1.157750,1.156660,1.156750,3537
2025-11-10T16:00:00Z,1.156760,1.156810,1.155870,1.156410,4170
2025-11-10T17:00:00Z,1.156410,1.156650,1.154470,1.154490,4526
2025-11-10T18:00:00Z,1.154500,1.155450,1.154250,1.154440,3650
2025-11-10T19:00:00Z,1.154440,1.156080,1.154070,1.156020,3314
2025-11-10T20:00:00Z,1.156010,1.156440,1.155760,1.155800,1934
2025-11-10T21:00:00Z,1.155800,1.156270,1.155750,1.156050,1783
2025-11-10T22:00:00Z,1.156050,1.156410,1.156010,1.156340,1361
2025-11-10T23:00:00Z,1.156340,1.156340,1.155460,1.155620,1032
2025-11-11T00:00:00Z,1.155240,1.155800,1.154810,1.155590,513
